3.727943,  2.093147,  -1.449483,  0.303105,  -0.045261,  1.364742,  0.085140,  2.067804,  -1.468348,  0.254764,  -0.045261,  1.364742,  0.085140,  -13.473442,  7.697529,  -159.211735,  0.344274,  -0.644077,  -1.242391,  0
3.728942,  2.093396,  -1.449025,  0.303816,  -0.044121,  1.366030,  0.086079,  2.068122,  -1.468196,  0.256018,  -0.044121,  1.366030,  0.086079,  -13.496924,  8.249127,  -158.919157,  0.415210,  -0.621775,  -1.242054,  0
3.729938,  2.093704,  -1.449099,  0.304140,  -0.044148,  1.365921,  0.086058,  2.068440,  -1.468045,  0.257265,  -0.044148,  1.365921,  0.086058,  -13.400374,  7.739619,  -159.388597,  0.416918,  -0.673616,  -1.241421,  0
3.730934,  2.094146,  -1.449204,  0.305176,  -0.044203,  1.365691,  0.086012,  2.068758,  -1.467893,  0.258506,  -0.044203,  1.365691,  0.086012,  -13.038603,  7.168717,  -158.423233,  0.415062,  -0.731692,  -1.239792,  0
3.730934,  2.094278,  -1.449235,  0.305887,  -0.044232,  1.365570,  0.085988,  2.069075,  -1.467741,  0.259739,  -0.044232,  1.365570,  0.085988,  -13.295625,  6.746628,  -158.096462,  0.413764,  -0.783998,  -1.237848,  0
3.731928,  2.094526,  -1.448778,  0.306598,  -0.044316,  1.365448,  0.086032,  2.069391,  -1.467589,  0.260966,  -0.044316,  1.365448,  0.086032,  -13.319473,  7.304896,  -157.759069,  0.412577,  -0.835823,  -1.231886,  0
3.732929,  2.094967,  -1.448882,  0.307634,  -0.044106,  1.366581,  0.085702,  2.069707,  -1.467436,  0.262186,  -0.044106,  1.366581,  0.085702,  -12.957966,  6.738995,  -156.761526,  0.408810,  -0.825099,  -1.249269,  0
3.733943,  2.095275,  -1.448956,  0.307959,  -0.043172,  1.366517,  0.086860,  2.070022,  -1.467283,  0.263399,  -0.043172,  1.366517,  0.086860,  -12.860032,  6.237207,  -157.177161,  0.478093,  -0.868620,  -1.231863,  0
3.734928,  2.095407,  -1.448987,  0.308670,  -0.043201,  1.366396,  0.086836,  2.070337,  -1.467130,  0.264606,  -0.043201,  1.366396,  0.086836,  -13.115789,  5.821446,  -156.808804,  0.471310,  -0.920401,  -1.227255,  0
3.735928,  2.095964,  -1.448603,  0.309707,  -0.043045,  1.367529,  0.086573,  2.070652,  -1.466977,  0.265805,  -0.043045,  1.367529,  0.086573,  -12.521396,  6.239507,  -155.779642,  0.456551,  -0.910369,  -1.235871,  0
3.736929,  2.096272,  -1.448676,  0.310032,  -0.043071,  1.367420,  0.086551,  2.070965,  -1.466824,  0.266998,  -0.043071,  1.367420,  0.086551,  -12.423064,  5.742909,  -156.163811,  0.444124,  -0.961849,  -1.228729,  0
3.738932,  2.096404,  -1.448707,  0.310743,  -0.043101,  1.367299,  0.086528,  2.071278,  -1.466670,  0.268185,  -0.043101,  1.367299,  0.086528,  -12.678722,  5.331539,  -155.764038,  0.432494,  -1.013514,  -1.221894,  0
3.739942,  2.096651,  -1.448249,  0.311454,  -0.043185,  1.367177,  0.086571,  2.071591,  -1.466517,  0.269364,  -0.043185,  1.367177,  0.086571,  -12.701524,  5.900514,  -155.353403,  0.423290,  -1.064379,  -1.212030,  0
3.739942,  2.097091,  -1.448354,  0.312491,  -0.042012,  1.368354,  0.087420,  2.071903,  -1.466363,  0.270537,  -0.042012,  1.368354,  0.087420,  -12.338885,  5.344975,  -154.282071,  0.482152,  -1.045564,  -1.210736,  0
3.741928,  2.097339,  -1.447896,  0.313202,  -0.042096,  1.368232,  0.087463,  2.072215,  -1.466209,  0.271703,  -0.042096,  1.368232,  0.087463,  -12.361078,  5.915314,  -153.852011,  0.470803,  -1.096112,  -1.199898,  0
3.743058,  2.097647,  -1.447969,  0.313528,  -0.042122,  1.368123,  0.087442,  2.072526,  -1.466054,  0.272863,  -0.042122,  1.368123,  0.087442,  -12.261048,  5.422633,  -154.185642,  0.457370,  -1.146155,  -1.192107,  0
3.743058,  2.097778,  -1.448000,  0.314239,  -0.042151,  1.368002,  0.087418,  2.072837,  -1.465900,  0.274016,  -0.042151,  1.368002,  0.087418,  -12.514920,  5.014769,  -153.735801,  0.444113,  -1.196410,  -1.184440,  0
3.743926,  2.098026,  -1.447542,  0.314951,  -0.041968,  1.369244,  0.087175,  2.073147,  -1.465745,  0.275162,  -0.041968,  1.369244,  0.087175,  -12.535089,  5.586614,  -153.275513,  0.430699,  -1.178238,  -1.192868,  0
3.746065,  2.098642,  -1.447688,  0.315602,  -0.042021,  1.369025,  0.087132,  2.073456,  -1.465591,  0.276302,  -0.042021,  1.369025,  0.087132,  -11.816630,  4.949045,  -152.927032,  0.421791,  -1.231923,  -1.187392,  0
3.747053,  2.098889,  -1.447230,  0.316313,  -0.041143,  1.368947,  0.088355,  2.073765,  -1.465436,  0.277436,  -0.041143,  1.368947,  0.088355,  -11.836535,  5.521653,  -152.446468,  0.486069,  -1.272896,  -1.163845,  0
3.748067,  2.099020,  -1.447261,  0.317025,  -0.041172,  1.368826,  0.088331,  2.074074,  -1.465281,  0.278562,  -0.041172,  1.368826,  0.088331,  -12.088975,  5.115138,  -151.956203,  0.476767,  -1.321207,  -1.157732,  0
3.748067,  2.099267,  -1.446803,  0.317737,  -0.040988,  1.370067,  0.088088,  2.074382,  -1.465125,  0.279682,  -0.040988,  1.370067,  0.088088,  -12.108473,  5.687652,  -151.456398,  0.462563,  -1.301832,  -1.165764,  0
3.749058,  2.099398,  -1.446834,  0.318449,  -0.041017,  1.369946,  0.088064,  2.074689,  -1.464970,  0.280796,  -0.041017,  1.369946,  0.088064,  -12.359578,  5.280343,  -150.947310,  0.450607,  -1.349905,  -1.158519,  0
3.751050,  2.099705,  -1.446907,  0.318774,  -0.041043,  1.369837,  0.088043,  2.074996,  -1.464814,  0.281903,  -0.041043,  1.369837,  0.088043,  -12.254836,  4.788789,  -151.201581,  0.440498,  -1.396771,  -1.151995,  0
3.752060,  2.099952,  -1.446448,  0.319486,  -0.040859,  1.371078,  0.087799,  2.075303,  -1.464659,  0.283004,  -0.040859,  1.371078,  0.087799,  -12.271137,  5.361382,  -150.672720,  0.430671,  -1.375766,  -1.161825,  0
3.752060,  2.100260,  -1.446521,  0.319812,  -0.039922,  1.371012,  0.088957,  2.075609,  -1.464503,  0.284098,  -0.039922,  1.371012,  0.088957,  -12.164044,  4.870416,  -150.906163,  0.494946,  -1.414316,  -1.142321,  0
3.754057,  2.100507,  -1.446063,  0.320523,  -0.040006,  1.370891,  0.089000,  2.075914,  -1.464347,  0.285186,  -0.040006,  1.370891,  0.089000,  -12.178727,  5.442922,  -150.355800,  0.484877,  -1.460871,  -1.131749,  0
3.754057,  2.100753,  -1.445604,  0.321235,  -0.040090,  1.370769,  0.089044,  2.076219,  -1.464191,  0.286267,  -0.040090,  1.370769,  0.089044,  -12.192420,  6.014672,  -149.795035,  0.471973,  -1.507553,  -1.119975,  0
3.755093,  2.101061,  -1.445677,  0.321561,  -0.039847,  1.372022,  0.088735,  2.076523,  -1.464034,  0.287342,  -0.039847,  1.372022,  0.088735,  -12.082385,  5.521380,  -149.996840,  0.456591,  -1.485748,  -1.131351,  0
3.756055,  2.101307,  -1.445219,  0.322273,  -0.039931,  1.371901,  0.088778,  2.076827,  -1.463877,  0.288410,  -0.039931,  1.371901,  0.088778,  -12.094703,  6.090715,  -149.415191,  0.445028,  -1.531623,  -1.120205,  0
3.757058,  2.101615,  -1.445292,  0.322599,  -0.038993,  1.371834,  0.089935,  2.077131,  -1.463721,  0.289472,  -0.038993,  1.371834,  0.089935,  -11.983446,  5.595118,  -149.595649,  0.504824,  -1.569408,  -1.098985,  0
3.759054,  2.102038,  -1.444875,  0.322925,  -0.038804,  1.373087,  0.089693,  2.077434,  -1.463564,  0.290528,  -0.038804,  1.373087,  0.089693,  -11.639412,  6.078380,  -149.764865,  0.488166,  -1.546910,  -1.105903,  0
3.760063,  2.101861,  -1.444833,  0.323311,  -0.038807,  1.373075,  0.089690,  2.077736,  -1.463407,  0.291577,  -0.038807,  1.373075,  0.089690,  -12.497922,  5.810890,  -149.801502,  0.472828,  -1.587353,  -1.096676,  0
3.761067,  2.102284,  -1.444416,  0.323637,  -0.038888,  1.372965,  0.089736,  2.078038,  -1.463249,  0.292619,  -0.038888,  1.372965,  0.089736,  -12.151692,  6.292218,  -149.946348,  0.456714,  -1.632365,  -1.083598,  0
3.762055,  2.102530,  -1.443957,  0.324349,  -0.038973,  1.372843,  0.089780,  2.078339,  -1.463092,  0.293655,  -0.038973,  1.372843,  0.089780,  -12.160016,  6.856405,  -149.306245,  0.442891,  -1.677309,  -1.071651,  0
3.763061,  2.102530,  -1.443957,  0.324349,  -0.038702,  1.374206,  0.089491,  2.078640,  -1.462934,  0.294685,  -0.038702,  1.374206,  0.089491,  -12.658843,  6.500213,  -150.079125,  0.431700,  -1.647613,  -1.084672,  0
3.764050,  2.102776,  -1.443498,  0.325061,  -0.037821,  1.374126,  0.090712,  2.078940,  -1.462776,  0.295708,  -0.037821,  1.374126,  0.090712,  -12.663831,  7.060429,  -149.414425,  0.493839,  -1.684013,  -1.061043,  0
3.765064,  2.103084,  -1.443571,  0.325387,  -0.037847,  1.374017,  0.090691,  2.079240,  -1.462617,  0.296725,  -0.037847,  1.374017,  0.090691,  -12.543302,  6.555473,  -149.510212,  0.482675,  -1.727255,  -1.054308,  0
3.765064,  2.103329,  -1.443112,  0.326099,  -0.037932,  1.373895,  0.090735,  2.079539,  -1.462459,  0.297736,  -0.037932,  1.373895,  0.090735,  -12.545395,  7.113032,  -148.821660,  0.469186,  -1.771086,  -1.042654,  0
3.767049,  2.103445,  -1.442623,  0.326099,  -0.037715,  1.375257,  0.090513,  2.079838,  -1.462300,  0.298740,  -0.037715,  1.375257,  0.090513,  -12.805690,  7.730302,  -149.546784,  0.454835,  -1.740757,  -1.050475,  0
3.767049,  2.103753,  -1.442695,  0.326425,  -0.037742,  1.375147,  0.090491,  2.080136,  -1.462141,  0.299738,  -0.037742,  1.375147,  0.090491,  -12.681000,  7.219983,  -149.606846,  0.443545,  -1.783189,  -1.043835,  0
3.768050,  2.103691,  -1.442164,  0.326811,  -0.039286,  1.375408,  0.090706,  2.080434,  -1.461982,  0.300729,  -0.039286,  1.375408,  0.090706,  -13.293319,  7.917293,  -149.533958,  0.385947,  -1.808236,  -0.986833,  0
3.769057,  2.104114,  -1.441746,  0.327138,  -0.038128,  1.376702,  0.091638,  2.080731,  -1.461823,  0.301714,  -0.038128,  1.376702,  0.091638,  -12.933429,  8.382673,  -149.568405,  0.451227,  -1.773923,  -0.985576,  0
3.771047,  2.104114,  -1.441746,  0.327138,  -0.038128,  1.376702,  0.091638,  2.081027,  -1.461663,  0.302692,  -0.038128,  1.376702,  0.091638,  -13.418057,  8.010946,  -150.242328,  0.449018,  -1.808950,  -0.982825,  0
3.772060,  2.104537,  -1.441329,  0.327464,  -0.038210,  1.376592,  0.091684,  2.081323,  -1.461503,  0.303664,  -0.038210,  1.376592,  0.091684,  -13.053857,  8.471934,  -150.249658,  0.443921,  -1.849561,  -0.975345,  0
3.772060,  2.104475,  -1.440798,  0.327850,  -0.038268,  1.376580,  0.091749,  2.081618,  -1.461342,  0.304630,  -0.038268,  1.376580,  0.091749,  -13.659303,  9.159702,  -150.123438,  0.439662,  -1.885057,  -0.967865,  0
3.773050,  2.104475,  -1.440798,  0.327850,  -0.037996,  1.377942,  0.091458,  2.081913,  -1.461182,  0.305589,  -0.037996,  1.377942,  0.091458,  -14.137651,  8.780669,  -150.756178,  0.433520,  -1.852046,  -0.983946,  0
3.775052,  2.104898,  -1.440380,  0.328176,  -0.038078,  1.377832,  0.091504,  2.082207,  -1.461021,  0.306542,  -0.038078,  1.377832,  0.091504,  -13.766809,  9.234346,  -150.721975,  0.429784,  -1.891822,  -0.977193,  0
3.776055,  2.105013,  -1.439891,  0.328176,  -0.037164,  1.377873,  0.092747,  2.082501,  -1.460859,  0.307488,  -0.037164,  1.377873,  0.092747,  -14.008875,  9.830632,  -151.326282,  0.497255,  -1.918767,  -0.956500,  0
3.777042,  2.105013,  -1.439891,  0.328176,  -0.037164,  1.377873,  0.092747,  2.082794,  -1.460697,  0.308428,  -0.037164,  1.377873,  0.092747,  -14.479889,  9.443959,  -151.915672,  0.488773,  -1.953661,  -0.951086,  0
3.778045,  2.104951,  -1.439359,  0.328562,  -0.036950,  1.379222,  0.092520,  2.083087,  -1.460535,  0.309361,  -0.036950,  1.379222,  0.092520,  -15.072422,  10.118902,  -151.717247,  0.473142,  -1.921986,  -0.958965,  0
3.779064,  2.105374,  -1.438942,  0.328888,  -0.037031,  1.379112,  0.092566,  2.083378,  -1.460373,  0.310288,  -0.037031,  1.379112,  0.092566,  -14.691134,  10.562212,  -151.624055,  0.457548,  -1.962971,  -0.946881,  0
3.780055,  2.105374,  -1.438942,  0.328888,  -0.037031,  1.379112,  0.092566,  2.083670,  -1.460210,  0.311208,  -0.037031,  1.379112,  0.092566,  -15.153049,  10.167407,  -152.169576,  0.444192,  -1.998121,  -0.939380,  0
3.781045,  2.105489,  -1.438452,  0.328888,  -0.037087,  1.379112,  0.092633,  2.083960,  -1.460047,  0.312122,  -0.037087,  1.379112,  0.092633,  -15.380760,  10.750648,  -152.700401,  0.433302,  -2.032552,  -0.929105,  0
3.782049,  2.105605,  -1.437962,  0.328888,  -0.036869,  1.380473,  0.092408,  2.084250,  -1.459884,  0.313029,  -0.036869,  1.380473,  0.092408,  -15.605858,  11.330826,  -153.215875,  0.423012,  -1.998580,  -0.939646,  0
3.783053,  2.105605,  -1.437962,  0.328888,  -0.035899,  1.380514,  0.093583,  2.084539,  -1.459720,  0.313930,  -0.035899,  1.380514,  0.093583,  -16.058598,  10.927823,  -153.715457,  0.487419,  -2.024750,  -0.922179,  0
3.783053,  2.105720,  -1.437472,  0.328888,  -0.035954,  1.380513,  0.093650,  2.084828,  -1.459555,  0.314824,  -0.035954,  1.380513,  0.093650,  -16.277020,  11.502515,  -154.198867,  0.477566,  -2.058513,  -0.912497,  0
3.784050,  2.105720,  -1.437472,  0.328888,  -0.035954,  1.380513,  0.093650,  2.085116,  -1.459391,  0.315711,  -0.035954,  1.380513,  0.093650,  -16.722672,  11.094675,  -154.665926,  0.464914,  -2.092622,  -0.905549,  0
3.785050,  2.105835,  -1.436982,  0.328888,  -0.036010,  1.380513,  0.093717,  2.085403,  -1.459225,  0.316592,  -0.036010,  1.380513,  0.093717,  -16.934165,  11.665228,  -155.116533,  0.451854,  -2.126493,  -0.894492,  0
3.786051,  2.105835,  -1.436982,  0.328888,  -0.035736,  1.381874,  0.093425,  2.085690,  -1.459060,  0.317467,  -0.035736,  1.381874,  0.093425,  -17.372212,  11.253364,  -155.550638,  0.437540,  -2.092330,  -0.907417,  0
3.788187,  2.105950,  -1.436492,  0.328888,  -0.035791,  1.381874,  0.093492,  2.085975,  -1.458894,  0.318334,  -0.035791,  1.381874,  0.093492,  -17.575510,  11.819947,  -155.968147,  0.428538,  -2.125162,  -0.898362,  0
3.788187,  2.105950,  -1.436492,  0.328888,  -0.035791,  1.381874,  0.093492,  2.086260,  -1.458727,  0.319195,  -0.035791,  1.381874,  0.093492,  -18.005730,  11.404557,  -156.369104,  0.422770,  -2.157365,  -0.894845,  0
3.789179,  2.106066,  -1.436002,  0.328888,  -0.034875,  1.381914,  0.094734,  2.086545,  -1.458560,  0.320050,  -0.034875,  1.381914,  0.094734,  -18.201573,  11.967986,  -156.753574,  0.488792,  -2.181894,  -0.874672,  0
3.790181,  2.105888,  -1.435961,  0.329274,  -0.034878,  1.381902,  0.094731,  2.086828,  -1.458393,  0.320898,  -0.034878,  1.381902,  0.094731,  -18.979504,  11.632869,  -156.349499,  0.480144,  -2.214733,  -0.869879,  0
3.792194,  2.106003,  -1.435471,  0.329274,  -0.034659,  1.383262,  0.094505,  2.087111,  -1.458225,  0.321739,  -0.034659,  1.383262,  0.094505,  -19.166542,  12.192927,  -156.702964,  0.465625,  -2.179552,  -0.878820,  0
3.793179,  2.106003,  -1.435471,  0.329274,  -0.034659,  1.383262,  0.094505,  2.087393,  -1.458057,  0.322573,  -0.034659,  1.383262,  0.094505,  -19.579399,  11.770839,  -157.041378,  0.453106,  -2.212045,  -0.872172,  0
3.794182,  2.106118,  -1.434981,  0.329274,  -0.034714,  1.383262,  0.094572,  2.087674,  -1.457889,  0.323401,  -0.034714,  1.383262,  0.094572,  -19.757415,  12.327612,  -157.364522,  0.441643,  -2.244114,  -0.862065,  0
3.795177,  2.105811,  -1.434909,  0.328948,  -0.034688,  1.383371,  0.094593,  2.087954,  -1.457720,  0.324222,  -0.034688,  1.383371,  0.094593,  -20.776280,  12.046751,  -158.324808,  0.433771,  -2.270084,  -0.857199,  0
3.796185,  2.105988,  -1.434950,  0.328562,  -0.034685,  1.383383,  0.094595,  2.088234,  -1.457550,  0.325036,  -0.034685,  1.383383,  0.094595,  -20.818923,  11.536686,  -159.387688,  0.427645,  -2.300282,  -0.853672,  0
3.797189,  2.105988,  -1.434950,  0.328562,  -0.033437,  1.384784,  0.095476,  2.088513,  -1.457380,  0.325843,  -0.033437,  1.384784,  0.095476,  -21.212493,  11.110162,  -159.660186,  0.490223,  -2.255904,  -0.856832,  0
3.798180,  2.106104,  -1.434460,  0.328562,  -0.033492,  1.384783,  0.095543,  2.088790,  -1.457210,  0.326644,  -0.033492,  1.384783,  0.095543,  -21.371019,  11.664004,  -159.915048,  0.480910,  -2.286879,  -0.847744,  0
3.799177,  2.106104,  -1.434460,  0.328562,  -0.033492,  1.384783,  0.095543,  2.089067,  -1.457039,  0.327438,  -0.033492,  1.384783,  0.095543,  -21.755480,  11.237303,  -160.152881,  0.468427,  -2.318327,  -0.841093,  0
3.800181,  2.105796,  -1.434388,  0.328236,  -0.033466,  1.384892,  0.095564,  2.089343,  -1.456868,  0.328225,  -0.033466,  1.384892,  0.095564,  -22.750233,  10.955064,  -161.026593,  0.456509,  -2.344146,  -0.834197,  0
3.801176,  2.105911,  -1.433898,  0.328236,  -0.033521,  1.384892,  0.095631,  2.089618,  -1.456697,  0.329005,  -0.033521,  1.384892,  0.095631,  -22.893983,  11.508671,  -161.230238,  0.444408,  -2.375061,  -0.823777,  0
3.802184,  2.105911,  -1.433898,  0.328236,  -0.033521,  1.384892,  0.095631,  2.089892,  -1.456525,  0.329779,  -0.033521,  1.384892,  0.095631,  -23.262806,  11.081270,  -161.416941,  0.434709,  -2.405385,  -0.818578,  0
3.803174,  2.105911,  -1.433898,  0.328236,  -0.033246,  1.386253,  0.095337,  2.090165,  -1.456352,  0.330545,  -0.033246,  1.386253,  0.095337,  -23.626519,  10.653743,  -161.587245,  0.425250,  -2.367297,  -0.834088,  0
3.804182,  2.105604,  -1.433826,  0.327910,  -0.033219,  1.386362,  0.095358,  2.090438,  -1.456179,  0.331305,  -0.033219,  1.386362,  0.095358,  -24.600436,  10.371309,  -162.393858,  0.423186,  -2.390597,  -0.832051,  0
3.805184,  2.105604,  -1.433826,  0.327910,  -0.032245,  1.386401,  0.096531,  2.090709,  -1.456006,  0.332058,  -0.032245,  1.386401,  0.096531,  -24.952758,  9.945358,  -162.530939,  0.491426,  -2.411982,  -0.817584,  0
3.806181,  2.105411,  -1.433264,  0.327584,  -0.032274,  1.386510,  0.096619,  2.090979,  -1.455833,  0.332804,  -0.032274,  1.386510,  0.096619,  -25.684093,  10.644861,  -163.303861,  0.485721,  -2.435522,  -0.809601,  0
3.807165,  2.105411,  -1.433264,  0.327584,  -0.032274,  1.386510,  0.096619,  2.091248,  -1.455659,  0.333543,  -0.032274,  1.386510,  0.096619,  -26.023917,  10.219577,  -163.407062,  0.474825,  -2.465155,  -0.803566,  0
3.808281,  2.105411,  -1.433264,  0.327584,  -0.032274,  1.386510,  0.096619,  2.091516,  -1.455485,  0.334275,  -0.032274,  1.386510,  0.096619,  -26.357653,  9.794484,  -163.493671,  0.462491,  -2.494791,  -0.796828,  0
3.809183,  2.105281,  -1.433234,  0.326871,  -0.033732,  1.386908,  0.096784,  2.091783,  -1.455310,  0.335000,  -0.033732,  1.386908,  0.096784,  -26.945183,  9.431155,  -164.988646,  0.402234,  -2.506415,  -0.742284,  0
3.810175,  2.105281,  -1.433234,  0.326871,  -0.033456,  1.388268,  0.096488,  2.092049,  -1.455135,  0.335718,  -0.033456,  1.388268,  0.096488,  -27.267074,  9.008121,  -165.040588,  0.394068,  -2.466757,  -0.758448,  0
3.810175,  2.104974,  -1.433161,  0.326545,  -0.033429,  1.388377,  0.096509,  2.092314,  -1.454960,  0.336429,  -0.033429,  1.388377,  0.096509,  -28.198470,  8.731155,  -165.727125,  0.395707,  -2.488129,  -0.758340,  0
3.811176,  2.104959,  -1.432641,  0.325833,  -0.033456,  1.388498,  0.096599,  2.092577,  -1.454784,  0.337133,  -0.033456,  1.388498,  0.096599,  -28.537536,  9.352134,  -167.167690,  0.401602,  -2.508026,  -0.756282,  0
3.813171,  2.104959,  -1.432641,  0.325833,  -0.033456,  1.388498,  0.096599,  2.092840,  -1.454608,  0.337831,  -0.033456,  1.388498,  0.096599,  -28.840483,  8.932019,  -167.163913,  0.408707,  -2.533599,  -0.759391,  0
3.814172,  2.104651,  -1.432569,  0.325507,  -0.032453,  1.388647,  0.097793,  2.093101,  -1.454432,  0.338521,  -0.032453,  1.388647,  0.097793,  -29.753180,  8.656829,  -167.793692,  0.487087,  -2.546369,  -0.749740,  0
3.814172,  2.104521,  -1.432538,  0.324795,  -0.032424,  1.388768,  0.097816,  2.093361,  -1.454255,  0.339204,  -0.032424,  1.388768,  0.097816,  -30.303197,  8.298914,  -169.177009,  0.488143,  -2.566736,  -0.748979,  0
3.816174,  2.104521,  -1.432538,  0.324795,  -0.032424,  1.388768,  0.097816,  2.093620,  -1.454079,  0.339879,  -0.032424,  1.388768,  0.097816,  -30.586232,  7.881347,  -169.115787,  0.481490,  -2.594198,  -0.744837,  0
3.817174,  2.104213,  -1.432466,  0.324469,  -0.032397,  1.388877,  0.097837,  2.093877,  -1.453901,  0.340548,  -0.032397,  1.388877,  0.097837,  -31.478121,  7.609871,  -169.687867,  0.472408,  -2.616533,  -0.738850,  0
